Time,Total Pedestrians,Mean Speed,Waiting Pedestrians,Average Route Time,Throughput,Max Pedestrian Density,Max Density Lane,Max Waiting Time,Total Distance Traveled,Average Distance
05:53:00,0,0,0,278.1818181818182,0,0,,0,2282.75572656707,207.5232478697336
05:54:00,0,0,0,278.1818181818182,0,0,,0,2282.75572656707,207.5232478697336
05:55:00,0,0,0,278.1818181818182,0,0,,0,2282.75572656707,207.5232478697336
05:56:00,0,0,0,278.1818181818182,0,0,,0,2282.75572656707,207.5232478697336
05:57:00,0,0,0,278.1818181818182,0,0,,0,2282.75572656707,207.5232478697336
05:58:00,0,0,0,278.1818181818182,0,0,,0,2282.75572656707,207.5232478697336
05:59:00,4,0.0,0,278.1818181818182,0,0.11911852293031568,225466096#3_0,0.0,2282.75572656707,207.5232478697336
06:00:00,4,1.2560179841246977,0,278.1818181818182,0,0.24630541871921185,:2342205194_3_0,0.0,2282.75572656707,207.5232478697336
06:01:00,4,1.2048482030846563,0,278.1818181818182,0,0.1297016861219196,:2342205142_10_0,0.0,2282.75572656707,207.5232478697336
06:02:00,4,1.2517147617826927,0,278.1818181818182,0,0.16501650165016502,:2342205389_1_0,0.0,2282.75572656707,207.5232478697336
06:03:00,4,1.271978342620017,0,278.1818181818182,0,0.036845983787767135,225466102#1_0,0.0,2282.75572656707,207.5232478697336
06:04:00,2,1.3660037108888514,0,281.53846153846155,2,0.11534025374855825,563616188#3_0,0.0,2830.8608827709136,217.75852944391642
06:05:00,1,0.8546188074457595,0,287.14285714285717,1,0.059880239520958084,:cluster_5431067087_5599550278_9654224073_2_0,0.0,3277.7074434063325,234.12196024330947
06:06:00,1,1.0329576858260399,0,287.14285714285717,0,0.5181347150259068,:cluster_3762648096_5674905038_3_0,0.0,3277.7074434063325,234.12196024330947
06:07:00,1,0.8948863737758919,0,287.14285714285717,0,0.03190810465858328,225470240#0_0,0.0,3277.7074434063325,234.12196024330947
06:08:00,1,0.8846078307510252,0,287.14285714285717,0,0.14367816091954022,:2343357240_1_0,0.0,3277.7074434063325,234.12196024330947
06:09:00,1,1.0097168485524568,0,287.14285714285717,0,0.026780931976432776,225470243#0_0,0.0,3277.7074434063325,234.12196024330947
06:10:00,1,0.8584826758843958,0,287.14285714285717,0,0.035765379113018594,225470243#2_0,0.0,3277.7074434063325,234.12196024330947
06:11:00,0,0,0,316.0,1,0,,0,3835.5240633024036,255.70160422016025
06:12:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
06:13:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
06:14:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
06:15:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
06:16:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
06:17:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
06:18:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
06:19:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
06:20:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
06:21:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
06:22:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
06:23:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
06:24:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
06:25:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
06:26:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
06:27:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
06:28:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
06:29:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
06:30:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
06:31:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
06:32:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
06:33:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
06:34:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
06:35:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
06:36:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
06:37:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
06:38:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
06:39:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
06:40:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
06:41:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
06:42:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
06:43:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
06:44:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
06:45:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
06:46:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
06:47:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
06:48:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
06:49:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
06:50:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
06:51:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
06:52:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
06:53:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
06:54:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
06:55:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
06:56:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
06:57:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
06:58:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
06:59:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
07:00:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
07:01:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
07:02:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
07:03:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
07:04:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
07:05:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
07:06:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
07:07:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
07:08:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
07:09:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
07:10:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
07:11:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
07:12:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
07:13:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
07:14:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
07:15:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
07:16:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
07:17:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
07:18:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
07:19:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
07:20:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
07:21:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
07:22:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
07:23:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
07:24:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
07:25:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
07:26:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
07:27:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
07:28:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
07:29:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
07:30:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
07:31:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
07:32:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
07:33:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
07:34:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
07:35:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
07:36:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
07:37:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
07:38:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
07:39:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
07:40:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
07:41:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
07:42:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
07:43:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
07:44:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
07:45:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
07:46:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
07:47:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
07:48:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
07:49:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
07:50:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
07:51:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
07:52:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
07:53:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
07:54:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
07:55:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
07:56:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
07:57:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
07:58:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
07:59:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
08:00:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
08:01:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
08:02:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
08:03:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
08:04:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
08:05:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
08:06:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
08:07:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
08:08:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
08:09:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
08:10:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
08:11:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
08:12:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
08:13:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
08:14:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
08:15:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
08:16:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
08:17:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
08:18:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
08:19:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
08:20:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
08:21:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
08:22:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
08:23:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
08:24:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
08:25:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
08:26:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
08:27:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
08:28:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
08:29:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
08:30:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
08:31:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
08:32:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
08:33:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
08:34:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
08:35:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
08:36:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
08:37:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
08:38:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
08:39:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
08:40:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
08:41:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
08:42:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
08:43:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
08:44:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
08:45:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
08:46:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
08:47:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
08:48:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
08:49:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
08:50:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
08:51:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
08:52:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
08:53:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
08:54:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
08:55:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
08:56:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
08:57:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
08:58:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
08:59:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
09:00:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
09:01:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
09:02:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
09:03:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
09:04:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
09:05:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
09:06:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
09:07:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
09:08:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
09:09:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
09:10:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
09:11:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
09:12:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
09:13:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
09:14:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
09:15:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
09:16:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
09:17:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
09:18:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
09:19:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
09:20:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
09:21:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
09:22:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
09:23:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
09:24:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
09:25:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
09:26:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
09:27:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
09:28:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
09:29:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
09:30:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
09:31:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
09:32:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
09:33:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
09:34:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
09:35:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
09:36:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
09:37:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
09:38:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
09:39:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
09:40:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
09:41:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
09:42:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
09:43:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
09:44:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
09:45:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
09:46:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
09:47:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
09:48:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
09:49:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
09:50:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
09:51:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
09:52:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
09:53:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
09:54:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
09:55:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
09:56:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
09:57:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
09:58:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
09:59:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
10:00:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
10:01:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
10:02:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
10:03:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
10:04:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
10:05:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
10:06:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
10:07:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
10:08:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
10:09:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
10:10:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
10:11:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
10:12:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
10:13:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
10:14:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
10:15:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
10:16:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
10:17:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
10:18:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
10:19:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
10:20:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
10:21:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
10:22:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
10:23:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
10:24:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
10:25:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
10:26:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
10:27:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
10:28:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
10:29:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
10:30:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
10:31:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
10:32:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
10:33:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
10:34:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
10:35:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
10:36:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
10:37:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
10:38:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
10:39:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
10:40:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
10:41:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
10:42:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
10:43:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
10:44:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
10:45:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
10:46:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
10:47:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
10:48:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
10:49:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
10:50:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
10:51:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
10:52:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
10:53:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
10:54:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
10:55:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
10:56:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
10:57:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
10:58:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
10:59:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
11:00:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
11:01:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
11:02:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
11:03:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
11:04:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
11:05:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
11:06:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
11:07:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
11:08:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
11:09:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
11:10:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
11:11:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
11:12:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
11:13:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
11:14:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
11:15:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
11:16:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
11:17:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
11:18:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
11:19:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
11:20:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
11:21:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
11:22:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
11:23:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
11:24:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
11:25:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
11:26:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
11:27:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
11:28:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
11:29:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
11:30:00,0,0,0,316.0,0,0,,0,3835.5240633024036,255.70160422016025
